epoch	batch	iter	loss	acc	lr
36	7	392	1.7029674053192139	60.0	1e-06
36	8	393	1.5959553718566895	56.0	1e-06
36	9	394	1.5954583883285522	58.0	1e-06
36	10	395	1.6603202819824219	56.0	1e-06
36	11	396	1.6476109027862549	57.89473684210526	1e-06
37	1	397	1.7357286214828491	54.0	1e-06
37	2	398	1.5315234661102295	62.0	1e-06
37	3	399	1.7078814506530762	48.0	1e-06
37	4	400	1.679530143737793	50.0	1e-06
37	5	401	1.6123753786087036	64.0	1e-06
37	6	402	1.6865898370742798	50.0	1e-06
37	7	403	1.7236021757125854	58.0	1e-06
37	8	404	1.750430941581726	56.0	1e-06
37	9	405	1.4891445636749268	64.0	1e-06
37	10	406	1.5750281810760498	60.0	1e-06
37	11	407	1.8781471252441406	36.8421052631579	1e-06
38	1	408	1.5778191089630127	66.0	1e-06
38	2	409	1.596193790435791	58.0	1e-06
38	3	410	1.6708041429519653	58.0	1e-06
38	4	411	1.7202128171920776	58.0	1e-06
38	5	412	1.705378770828247	60.0	1e-06
38	6	413	1.667548656463623	50.0	1e-06
38	7	414	1.4982093572616577	68.0	1e-06
38	8	415	1.6414861679077148	58.0	1e-06
38	9	416	1.5225008726119995	64.0	1e-06
38	10	417	1.7258775234222412	50.0	1e-06
38	11	418	1.6126065254211426	63.1578947368421	1e-06
39	1	419	1.5249016284942627	66.0	1e-06
39	2	420	1.5663597583770752	62.0	1e-06
39	3	421	1.6389591693878174	54.0	1e-06
39	4	422	1.563980221748352	66.0	1e-06
39	5	423	1.757707953453064	58.0	1e-06
39	6	424	1.5834306478500366	60.0	1e-06
39	7	425	1.6960374116897583	48.0	1e-06
39	8	426	1.6236988306045532	60.0	1e-06
39	9	427	1.5697813034057617	54.0	1e-06
39	10	428	1.6047548055648804	60.0	1e-06
39	11	429	1.6409951448440552	52.63157894736842	1e-06
40	1	430	1.6684318780899048	50.0	1e-06
40	2	431	1.5413211584091187	70.0	1e-06
40	3	432	1.698449969291687	56.0	1e-06
40	4	433	1.7926210165023804	48.0	1e-06
40	5	434	1.4008941650390625	74.0	1e-06
40	6	435	1.5989782810211182	58.0	1e-06
40	7	436	1.6701722145080566	58.0	1e-06
40	8	437	1.6699607372283936	54.0	1e-06
40	9	438	1.5165541172027588	64.0	1e-06
40	10	439	1.6973720788955688	52.0	1e-06
40	11	440	1.4694867134094238	68.42105263157895	1e-06
41	1	441	1.5513339042663574	58.0	1e-06
41	2	442	1.7673894166946411	56.0	1e-06
41	3	443	1.539313554763794	64.0	1e-06
41	4	444	1.6963859796524048	54.0	1e-06
41	5	445	1.7019834518432617	58.0	1e-06
41	6	446	1.5913784503936768	58.0	1e-06
41	7	447	1.7268000841140747	50.0	1e-06
41	8	448	1.4039536714553833	70.0	1e-06
41	9	449	1.6980918645858765	52.0	1e-06
41	10	450	1.4786617755889893	68.0	1e-06
41	11	451	1.4496454000473022	73.6842105263158	1e-06
42	1	452	1.5436980724334717	66.0	1e-06
42	2	453	1.5822700262069702	62.0	1e-06
42	3	454	1.613813042640686	68.0	1e-06
42	4	455	1.4651329517364502	66.0	1e-06
42	5	456	1.5299853086471558	62.0	1e-06
42	6	457	1.6568008661270142	52.0	1e-06
42	7	458	1.589189887046814	64.0	1e-06
42	8	459	1.677674412727356	54.0	1e-06
42	9	460	1.6014158725738525	60.0	1e-06
42	10	461	1.6965057849884033	60.0	1e-06
42	11	462	1.686474084854126	52.63157894736842	1e-06
43	1	463	1.6791034936904907	56.0	1e-06
43	2	464	1.5178167819976807	66.0	1e-06
43	3	465	1.5961637496948242	56.0	1e-06
43	4	466	1.6581284999847412	58.0	1e-06
43	5	467	1.420670747756958	64.0	1e-06
43	6	468	1.4759979248046875	62.0	1e-06
43	7	469	1.7026666402816772	52.0	1e-06
43	8	470	1.4952712059020996	72.0	1e-06
43	9	471	1.6817572116851807	60.0	1e-06
43	10	472	1.4920053482055664	68.0	1e-06
43	11	473	1.6195605993270874	57.89473684210526	1e-06
44	1	474	1.848250389099121	46.0	1e-06
44	2	475	1.5024211406707764	64.0	1e-06
44	3	476	1.5466134548187256	64.0	1e-06
44	4	477	1.583891749382019	60.0	1e-06
44	5	478	1.6138249635696411	54.0	1e-06
44	6	479	1.4118614196777344	72.0	1e-06
44	7	480	1.5291578769683838	66.0	1e-06
44	8	481	1.5942482948303223	66.0	1e-06
44	9	482	1.561203956604004	60.0	1e-06
44	10	483	1.484897255897522	68.0	1e-06
44	11	484	1.856256127357483	42.10526315789474	1e-06
45	1	485	1.5460760593414307	62.0	1e-06
45	2	486	1.459846019744873	62.0	1e-06
