epoch	epistemic	aleatoric	random_param_mean	random_param_log_alpha	total_param_mean	total_param_log_alpha
421	0.04261608095270053	0.11409633521668043	0	0	0	0
422	0.041246307898531676	0.11843928751096144	0	0	0	0
423	0.04202385806915676	0.11603037248075707	0	0	0	0
424	0.039405163727046943	0.11662301417430099	0	0	0	0
425	0.0438231222558878	0.11555309002386957	0	0	0	0
426	0.03926478096083019	0.12167492119797277	0	0	0	0
427	0.04194211297220285	0.12120764718134298	0	0	0	0
428	0.03937354128162518	0.1137389272555314	0	0	0	0
429	0.04142035934904842	0.1162401552464591	0	0	0	0
430	0.03686914149664966	0.11331288970159589	0	0	0	0
431	0.041599372447201355	0.1149496865692139	0	0	0	0
432	0.03461675658480212	0.1138934990309897	0	0	0	0
433	0.037767241253984785	0.11897943186533402	0	0	0	0
434	0.04520763028559016	0.11591987149665899	0	0	0	0
435	0.0348621419662839	0.1138864200720315	0	0	0	0
436	0.03894798008778022	0.11464423480202499	0	0	0	0
437	0.04127637478530799	0.1165675236484626	0	0	0	0
438	0.03850369751167615	0.11321765479058903	0	0	0	0
439	0.04316784504364746	0.12003169094394658	0	0	0	0
440	0.04220382386853905	0.1143162095922535	0	0	0	0
441	0.041910920339593205	0.11810529020167806	0	0	0	0
442	0.03979511126324342	0.11826882187219559	0	0	0	0
443	0.03899380077866843	0.11325995994514346	0	0	0	0
444	0.036241473579724404	0.11677357281702835	0	0	0	0
445	0.0425623355802115	0.11945073617360151	0	0	0	0
446	0.03668957604691958	0.12047005257847339	0	0	0	0
447	0.04219400906175019	0.11824324692036976	0	0	0	0
448	0.038455945525723734	0.12113983707889057	0	0	0	0
449	0.04053376862724478	0.11992079641963356	0	0	0	0
450	0.04264911675834471	0.11716168997057545	0	0	0	0
451	0.044060794198245934	0.12094072446682165	0	0	0	0
452	0.043332224819767395	0.1173584664683586	0	0	0	0
453	0.03394944791301968	0.11887962168670092	0	0	0	0
454	0.04303220475054581	0.11566811611831973	0	0	0	0
455	0.03984818558986658	0.11705575222975866	0	0	0	0
456	0.04641625190927434	0.11711294866393698	0	0	0	0
457	0.04250483899199031	0.11590065398369828	0	0	0	0
458	0.03929319209136872	0.12197484889588686	0	0	0	0
459	0.0440665065688689	0.11385883175738817	0	0	0	0
460	0.04259067421200258	0.11593373626698988	0	0	0	0
461	0.03948296184915123	0.11952759625518268	0	0	0	0
462	0.037668689683614365	0.11691929084286609	0	0	0	0
463	0.03820148133243073	0.11810383074930053	0	0	0	0
464	0.0382215469900673	0.117473912599075	0	0	0	0
465	0.0379785145077155	0.11371314208406633	0	0	0	0
466	0.03883900335680612	0.12077068848796424	0	0	0	0
467	0.03871775093405794	0.11298395609576466	0	0	0	0
468	0.03836433678119633	0.1160601128254862	0	0	0	0
469	0.043283134571622695	0.12284222114293057	0	0	0	0
470	0.039734280780914344	0.11961896267831218	0	0	0	0
471	0.040354284499448445	0.11426252115628635	0	0	0	0
472	0.038304486920705205	0.11911888238190907	0	0	0	0
473	0.034013106200126764	0.11616419918211766	0	0	0	0
474	0.03372450685494144	0.12077971019733207	0	0	0	0
475	0.04114014564795121	0.11676092014399204	0	0	0	0
476	0.04529281131480434	0.11689078450030013	0	0	0	0
477	0.0407176350029711	0.11287636487926322	0	0	0	0
478	0.04195003979002254	0.11891131746995756	0	0	0	0
479	0.04326852464873343	0.11873144641268482	0	0	0	0
480	0.039637695765860514	0.11771812623627839	0	0	0	0
481	0.037212307040397685	0.11853552313517227	0	0	0	0
482	0.03984951628299582	0.11728497349259062	0	0	0	0
483	0.03819818654549534	0.11716228439148516	0	0	0	0
484	0.03863697906833086	0.11394319756424251	0	0	0	0
485	0.0427643309933311	0.11655792237732912	0	0	0	0
486	0.03857307641952912	0.12155375807811337	0	0	0	0
487	0.04062990922426446	0.11506403844703109	0	0	0	0
488	0.04248702641009072	0.11697870059225028	0	0	0	0
489	0.04129898523387254	0.11226716818029155	0	0	0	0
